t,x
7910,0.9591068955833832
7911,0.9065003889455275
7912,0.9581292675322416
7913,1.0379994367668788
7914,1.0147240163236675
7915,1.0160496326953405
7916,0.8689521135395377
7917,0.7942000095693988
7918,0.8466808944824329
7919,0.733763387358311
7920,0.7337592414242584
7921,0.6867187568574623
7922,0.6699382845153622
7923,0.6365467730634348
7924,0.6181465853617987
7925,0.6005055200298162
7926,0.6055622172693699
7927,0.5815956117689042
7928,0.61293160105862865
7929,0.5588679396824229
7930,0.5443150586526493
7931,0.44818590894702914
7932,0.471272507056822
7933,0.4745679654356693
7934,0.5029759116679392
7935,0.43886783664576506
7936,0.42362583728169817
7937,0.3872186200048877
7938,0.4119238597323957
7939,0.3956589159775501
7940,0.4074725418238362
7941,0.47068862628679364
7942,0.5420011052167564
7943,0.45279914635745444
7944,0.4006541171369685
7945,0.4692466780175573
7946,0.4701728487670765
7947,0.4282402523494485
7948,0.4662815172037831
7949,0.4183066701339951
7950,0.4265683117147417
7951,0.45218838692010865
7952,0.4861673002173004
7953,0.507582187408369
7954,0.5204979120473622
7955,0.5264829692824617
7956,0.5544116195446769
7957,0.5279052893700489
7958,0.4732191142798996
7959,0.4866540860466461
7960,0.49582603309039674
7961,0.5280931410455605
7962,0.47690928287374623
7963,0.48711781410564564
7964,0.46332545503354156
7965,0.48883026411454855
7966,0.5282701273721121
7967,0.551050693304759
7968,0.497853089555182
7969,0.45542501259304147
7970,0.43235671376763024
7971,0.45868739334814496
7972,0.43072562021070654
7973,0.44845343484974054
7974,0.4962899390969687
7975,0.510636256021177
7976,0.5512235600040886
7977,0.5424108813603106
7978,0.5409950239286901
7979,0.4897756148192513
7980,0.5086946572436
7981,0.43011334485481345
7982,0.3854329263978025
7983,0.42872469245698336
7984,0.4019717573602531
7985,0.4378546527024658
7986,0.3928184575034869
7987,0.41907760406779165
7988,0.36515167359465095
7989,0.42302452135052515
7990,0.3648499711240668
7991,0.41458531388193604
7992,0.43056160019782685
7993,0.47723271456921595
7994,0.5681999532108475
7995,0.48376497626765225
7996,0.46408171281653726
7997,0.4367405005604341
7998,0.41670013165331693
7999,0.37982035122335916
8000,0.4306841526575914
8001,0.4489531380525845
8002,0.4726796220255809
8003,0.5420722548591533
8004,0.46201439675743433
8005,0.4731536101525386
8006,0.4593561127355596
8007,0.444513100727706
8008,0.4213915504520188
8009,0.4264761607447511
8010,0.4748313726097342
8011,0.4385464814470588
8012,0.4327307976643656
8013,0.4581763630355419
8014,0.4769371415641137
8015,0.5430192873095585
8016,0.5190162383383551
8017,0.5017035278337917
8018,0.4222343013137098
8019,0.48721286073721387
8020,0.5105827292841657
8021,0.5409380456523497
8022,0.4890636504314021
8023,0.5438188374077384
8024,0.5040392055732701
8025,0.5558595925500286
8026,0.5418099939766748
8027,0.5529863963917937
8028,0.5465022464382899
8029,0.5006426487679826
8030,0.4861731201200907
8031,0.4593057350205291
8032,0.41882581792942336
8033,0.4269869875922001
8034,0.40218851636529207
8035,0.4223283847465589
8036,0.44213901213227336
8037,0.47625741261529037
8038,0.43854885064629184
8039,0.47210583380613025
8040,0.4694939998482709
8041,0.45289039957545607
8042,0.49973275508703685
8043,0.5017160893659335
8044,0.4619840229023906
8045,0.41091794856402997
8046,0.44166344685493336
8047,0.4169086803531581
8048,0.5038419728251458
8049,0.5171501670802992
8050,0.3976194926844376
8051,0.37968048807799265
8052,0.3614076359152506
8053,0.36157482089974124
8054,0.33640002586366
8055,0.4108631010452061
8056,0.4430549784917456
8057,0.4651841394596206
8058,0.5089612746039265
8059,0.49840434510544385
8060,0.5482353214263681
8061,0.4908846434253827
8062,0.45696063174001567
8063,0.4268290368558864
8064,0.4224606672955274
8065,0.39871408215160803
8066,0.4469018255329457
8067,0.44568748202406067
8068,0.4944110716751936
8069,0.4262789299302561
8070,0.3759767211920535
8071,0.38221774637723144
8072,0.3775870852063429
8073,0.34934891118500355
8074,0.412094177437633
8075,0.45548466200912646
8076,0.5096150071550138
8077,0.5208735933567376
8078,0.5276988963101553
8079,0.5688428920765525
8080,0.540569390893448
8081,0.5338002992201023
8082,0.5339066045669085
8083,0.6173415898475928
8084,0.6228294963767765
8085,0.579943766811732
8086,0.5859189633218342
8087,0.5274308773631263
8088,0.4718249202797437
8089,0.5175171844333405
8090,0.4605009789237526
8091,0.3978734202157359
8092,0.40191066044459206
8093,0.39761907853846
8094,0.4331122658557528
8095,0.43198297389687074
8096,0.5467060841342622
8097,0.5878728262371242
8098,0.49545800495850484
8099,0.500975770735224
8100,0.4764379747781387
8101,0.5037111564172654
8102,0.45459928889560774
8103,0.43544203632040046
8104,0.44591610543203364
8105,0.4665164550642448
8106,0.3988369433069929
8107,0.4055377530901118
8108,0.3433404591317395
8109,0.4150858565940266
8110,0.40382673114474155
8111,0.47920959315725375
8112,0.5221591344790786
8113,0.48034108715045487
8114,0.4898743605400753
8115,0.5303489328026949
8116,0.5376270161490655
8117,0.4815072262417861
8118,0.3977404212555807
8119,0.4304559625914046
8120,0.4111127344462602
8121,0.4830349357721754
8122,0.44512633849443234
8123,0.47560562260369066
8124,0.5094888463257955
8125,0.5321272534194007
8126,0.45325146055201104
8127,0.39635487294619726
8128,0.40018859066354007
8129,0.463669241446307
8130,0.5125819073000619
8131,0.5773263452320756
8132,0.5274288351434884
8133,0.4902998492289361
8134,0.482915675766945
8135,0.5277265992740472
8136,0.44015101153795333
8137,0.39729848030274273
8138,0.4903719804391834
8139,0.5153107963178941
8140,0.4200167565397538
8141,0.47630804779343466
8142,0.488024323799879
8143,0.454055624583782
8144,0.45562395279529694
8145,0.482415087499642
8146,0.4915538210098444
8147,0.5167596365899808
8148,0.5682143281864602
8149,0.5711158055826054
8150,0.4991687040385062
8151,0.4938090626551824
8152,0.3917855980171257
8153,0.40776191605694095
8154,0.3942393763388085
8155,0.3817490670396202
8156,0.38767352402768873
8157,0.5692307553429994
8158,0.5165319054000627
8159,0.4700647129770966
8160,0.45249094903102166
8161,0.439374858909736
8162,0.5816083278406963
8163,0.5678687828577044
8164,0.5491751805743014
8165,0.5181723474926875
8166,0.553036704469943
8167,0.532152382982543
8168,0.5395982826708324
8169,0.532131465227468
8170,0.45832106743024337
8171,0.42648598801574555
8172,0.43740771363592523
8173,0.49251001398477245
8174,0.49819711018576013
8175,0.495742818934857
8176,0.45623459631700863
8177,0.49446351073678874
8178,0.5252452669562919
8179,0.5015522372954379
8180,0.5242822304701164
8181,0.5038791758370015
8182,0.5039014687277903
8183,0.528433699796559
8184,0.539875732810864
8185,0.49794394895295574
8186,0.5054318078993861
8187,0.47573145271406814
8188,0.46451289326529427
8189,0.42743533958106394
8190,0.43699442488658397
8191,0.4790086033746636
8192,0.4622264352123173
8193,0.49064180593384105
8194,0.48006235364974253
8195,0.49792545538556726
8196,0.4281201711021361
8197,0.4667848170258685
8198,0.43916894157116426
8199,0.42803191730313395
8200,0.4487044391150953
8201,0.471727246840808
8202,0.4492056968174441
8203,0.4111413445180399
8204,0.40038465611931606
8205,0.3714173357610029
8206,0.45205502635067424
8207,0.4696598756430209
8208,0.4669359690980916
8209,0.42392277163458497
8210,0.47015704873824066
8211,0.4754047673940945
8212,0.40284352984662347
8213,0.40793584905248825
8214,0.41354877425453607
8215,0.4165649568217931
8216,0.4325169441315567
8217,0.4568848152854648
8218,0.5057163365418846
8219,0.49244065615677785
8220,0.4604691711085283
8221,0.41301267614797005
8222,0.4426498442678489
8223,0.4307954476120217
8224,0.46454648851284264
8225,0.42872923131843865
8226,0.42697054321890393
8227,0.38735132712351306
8228,0.4373345697609746
8229,0.4361608705163222
8230,0.5553728859017305
8231,0.5253945825578434
8232,0.4820507936960944
8233,0.5556792294707363
8234,0.6203362744995731
8235,0.6701217002505135
8236,0.6742842236670514
8237,0.6953704677640797
8238,0.7256306936620787
8239,0.7661846417724586
8240,0.738036440272597
8241,0.7027984809521474
8242,0.7400450270634639
8243,0.6896629728439158
8244,0.6979823690518708
8245,0.6619814024563362
8246,0.7347008188939727
8247,0.7698341408228807
8248,0.7896724094684141
8249,0.7976238105649188
8250,0.7658763172473301
8251,0.7451974488070834
8252,0.7460631657802558
8253,0.751972952254872
8254,0.7624652561645807
8255,0.6566173729323178
8256,0.6612282601739383
8257,0.6754104140970772
8258,0.7112438969416
8259,0.768196814810288
8260,0.8018945591542315
8261,0.8433860428915418
8262,0.8298362243278742
8263,0.8105647142564637
8264,0.7774187625211465
8265,0.8420391672290388
8266,0.7634761446451566
8267,0.7720212828286026
8268,0.7725066612088948
8269,0.7891824525959708
8270,0.8228848676890628
8271,0.7706327447124603
8272,0.8013849386184378
8273,0.8183343359016743
8274,0.8176795849987475
8275,0.8014902179677161
8276,0.818036821324753
8277,0.7897771714931201
8278,0.8058816555084475
8279,0.807391744481214
8280,0.742396048529183
8281,0.8084647044373902
8282,0.8934411550874523
8283,0.9415232499942175
8284,0.931727480871895
8285,0.9147341963736528
8286,0.964501423443148
8287,1.0091075592383878
8288,1.0597960001432605
8289,1.054647106848201
8290,1.1064003683297987
8291,1.181101370620243
8292,1.1854168392907822
8293,1.1900746223941028
8294,1.1882710056255883
8295,1.1380739331855658
8296,1.0929887987382856
8297,1.0736997498833694
8298,1.0972216147797784
8299,1.1115849043151214
8300,1.1633464535579479
8301,1.1269502093248016
8302,1.1246140661091837
8303,1.1078659971568035
8304,1.1190950131974815
8305,1.1467455449607522
8306,1.2150155106930383
8307,1.2757260582632448
8308,1.3364116044826093
8309,1.3384767620928952
8310,1.3874208888260813
8311,1.3110394226010709
8312,1.2982805145450906
8313,1.3395530393083521
8314,1.3044237153205538
8315,1.3058097148503665
8316,1.318436865221182
8317,1.290119277425064
8318,1.3246957846606555
8319,1.3255616987621677
8320,1.2729505474548322
8321,1.3070469518506205
8322,1.239676772029284
8323,1.2686892666162428
8324,1.2241431633567217
8325,1.2416503070418106
8326,1.2503897789569933
8327,1.2873515017949455
8328,1.2889540919435798
8329,1.3075673183499381
8330,1.2609358846682326
8331,1.2458619601140994
8332,1.2787096632509194
8333,1.2312266412056816
8334,1.1827404334474083
8335,1.173778929900386
8336,1.1672325468868439
8337,1.1662247291321353
8338,1.257930339543307
8339,1.186776766097867
8340,1.1471589186038582
8341,1.1147819078995778
8342,1.1754760515938927
8343,1.2236471409764968
8344,1.1795097520904556
8345,1.134577306038577
8346,1.1228427568279344
8347,1.045392053403024
8348,1.0711248789432393
8349,1.073122815737924
8350,1.0094666785879878
8351,1.0067657437041997
8352,1.011813864097571
8353,1.0520566281079644
8354,1.0556898450576968
8355,1.0328701905304662
8356,1.01359072293652
8357,1.074421439996987
8358,1.0672561763686894
8359,1.0844515882661483
8360,1.1051963088811925
8361,1.126364089036785
8362,1.0683678192588237
8363,1.1010741037388
8364,1.1522193367720923
8365,1.2345902354855909
8366,1.1738073715611326
8367,1.1264156868098707
8368,1.1461178077926328
8369,1.1264968006837568
8370,1.1786084115203637
8371,1.1159792154331294
8372,1.133610037588087
8373,1.1506450372868282
8374,1.1863101492865358
8375,1.2195735358603148
8376,1.2177190978837154
8377,1.1453870798874388
8378,1.1592889577370111
8379,1.1740061955686056
8380,1.0983979968248074
8381,1.147145916436952
8382,1.1520419527440744
8383,1.107559733135879
8384,1.1217555331212299
8385,1.1623868240929214
8386,1.1850519477233814
8387,1.1661049728780999
8388,1.2595267735003666
8389,1.240836481780253
8390,1.2452924219258674
8391,1.2549960848239983
8392,1.2822018446981605
8393,1.3017093284365653
8394,1.283700315375878
8395,1.2638509737952093
8396,1.2088539302423706
8397,1.2203540151446162
8398,1.2424732541682784
8399,1.2165905420206324
8400,1.2447129952553637
8401,1.2378849782200716
8402,1.2503776492571679
8403,1.2106555517493691
8404,1.2481646912387718
8405,1.186792656066053
8406,1.267818879521924
8407,1.2483367957960578
8408,1.1823705329932976
8409,1.1381142499600623
8410,1.0593308818807832
8411,1.0567280777502825
8412,1.069953525203698
8413,1.049355784483732
8414,1.0485020836815198
8415,1.0023450308232011
8416,1.0499348901675445
8417,1.049180278252914
8418,1.0665091953072774
8419,1.1566891547715394
8420,1.195526113467287
8421,1.1442707992404484
8422,1.1900416476540805
8423,1.1200617863910736
8424,1.2373274720987066
8425,1.2879182576232633
8426,1.2103584777415954
8427,1.1714123298555208
8428,1.232028936599899
8429,1.177845559020976
8430,1.2717702275984704
8431,1.3119119177063416
8432,1.3265266017774267
8433,1.287246928004136
8434,1.3390554600019497
8435,1.3230325327317012
8436,1.3457150072417303
8437,1.2983007892727076
8438,1.3141002287633543
8439,1.256033673811974
8440,1.2238246110155058
8441,1.2097935790289835
8442,1.2526393003243985
8443,1.2496158535368516
8444,1.2215572613320738
8445,1.1731956517626163
8446,1.1420760265765586
8447,1.1555931546911546
8448,1.1698127191190424
8449,1.1570862172697096
8450,1.1299547175573161
8451,1.048914281002594
8452,1.0699599557308115
8453,1.060211097345873
8454,1.0639259533779737
8455,1.0638159062700971
8456,0.9873876644011014
8457,0.9908736388183577
8458,1.0699987444665033
8459,1.1491270252515795
8460,1.0894497706686
8461,1.0949285040028391
8462,1.0157313210468355
8463,0.9987802439151072
8464,1.0752238900982043
8465,1.1134407152358952
8466,1.102623450936885
8467,1.0903643227636353
8468,1.091301419470019
8469,1.0481403501339195
8470,1.0580961797001742
8471,1.0300587941693948
8472,0.9823112650713343
8473,0.9563671635351486
8474,1.0051133660131966
8475,0.9698620494015149
8476,0.9385778061534172
8477,0.8522912141576632
8478,0.8777587805435577
8479,0.8861839047328446
8480,0.8759704807957727
8481,0.9171203088161505
8482,0.924177577962403
8483,0.9535906392718239
8484,0.9436684299963953
8485,0.9250527076823595
8486,0.9755924506419976
8487,1.015959252639213
8488,1.0592278076677006
8489,1.081455823567901
8490,1.0812129308585896
8491,1.0511225401667121
8492,1.1361155188623915
8493,1.143678451241653
8494,1.130747015958984
8495,1.2033353991207933
8496,1.266222233551705
8497,1.2274540550310433
8498,1.2201112021420386
8499,1.2022747960838267
8500,1.2360821904611585
8501,1.2152972861085691
8502,1.220345026828675
8503,1.2155802859086882
8504,1.2094955381391863
8505,1.1652223874491974
8506,1.1700601927766812
8507,1.186976860785584
8508,1.1855679069705425
8509,1.1679461089497067
8510,1.1893905753235166
8511,1.1911011482988332
8512,1.2210940853100116
8513,1.1736340115787134
8514,1.2498523843291462
8515,1.1981145066506549
8516,1.1744325620517173
8517,1.2027193918786003
8518,1.213802457045652
8519,1.1486529187197423
8520,1.1238546118776649
8521,1.1551826039862905
8522,1.2410802660897677
8523,1.3007245737825868
8524,1.361802352635012
8525,1.3801571172630116
8526,1.368848878964618
8527,1.329115374302656
8528,1.3344483847260233
8529,1.2873935395842777
8530,1.1921662594066083
8531,1.2372290089020592
8532,1.2081806133724926
8533,1.232170464336745
8534,1.1553641473733463
8535,1.016569373980257
8536,1.0187412624197352
8537,0.9675230420975554
8538,0.9597580580098299
8539,0.9802965168792944
8540,0.965878449179719
8541,0.9740840977334413
8542,0.9521122584857703
8543,0.915105589217959
8544,0.9118160576592714
8545,0.9584294163390155
8546,0.921312143728661
8547,0.9626576661751844
8548,0.9479004545483943
8549,0.901724872789202
8550,0.932921363580311
8551,0.9687211420555143
8552,1.0223920408263871
8553,1.0527018130525025
8554,1.0567821198296492
8555,1.1232807788756767
8556,1.1080674623151145
8557,1.1078960348928875
8558,1.0979311222462438
8559,1.131567072811403
8560,1.1182767535686893
8561,1.1469561544522024
8562,1.090141494462626
8563,1.0631982294101017
8564,1.0803564517422628
8565,1.092810272084602
8566,1.0689320144541288
8567,1.129789231160835
8568,1.1643903673672913
8569,1.166985716899494
8570,1.1777133537436195
8571,1.1649710976421
8572,1.212761294263208
8573,1.2220059308544966
8574,1.1353657588998503
8575,1.1380800164474176
8576,1.1373428208050531
8577,1.0979543210219531
8578,1.0869995042307314
8579,1.1600185132998029
8580,1.260951628256357
8581,1.2931214813303347
8582,1.2593966873263576
8583,1.2878848253659634
8584,1.3007450960943625
8585,1.3539580306360115
8586,1.3020749062114438
8587,1.3202582616045073
8588,1.4048655816651472
8589,1.2851710111268841
8590,1.30550606697978
8591,1.3405647282174726
8592,1.336568000449689
8593,1.3366713565202728
8594,1.2836100290195587
8595,1.239637230817006
8596,1.1899368503083882
8597,1.117958360783168
8598,1.1379000383914961
8599,1.1435915788288524
8600,1.143245953024785
8601,1.1503887489304028
8602,1.134141575989431
8603,1.2064741008361812
8604,1.2158681599587688
8605,1.209117238229789
8606,1.161545400161351
8607,1.1216596197393005
8608,1.094063331473915
8609,1.1168786029117699
8610,1.156226864194985
8611,1.1334228369893662
8612,1.1013796572836378
8613,1.0757825395988116
8614,1.037321661579694
8615,1.047964293215562
8616,1.102893768262168
8617,1.0021745832021631
8618,1.0059173064664007
8619,1.065219452600181
8620,1.0390239680370563
8621,1.0409217329799367
8622,1.07886235392343
8623,1.09824766742783
8624,1.1152537758417513
8625,1.0265798433674238
8626,1.0166503996287681
8627,1.0158148865664973
8628,1.0649523474720832
8629,1.08305448654144
8630,1.1179436181344677
8631,1.1547583516558595
8632,1.0967336083459938
8633,1.1222834165762803
8634,1.1449413911574327
8635,1.0940785177748011
8636,1.0146061814312544
8637,1.0311124343566846
8638,1.0558048320147408
8639,1.0338259468163828
8640,1.081157778232517
8641,1.0310993473442855
8642,1.1149862791050251
8643,1.1424160438883462
8644,1.202947261599626
8645,1.2310693504850903
8646,1.2372083472664896
8647,1.2445114449904409
8648,1.2866504707779693
8649,1.316259281276464
8650,1.306821683021814
8651,1.370857688226799
8652,1.2997449904493672
8653,1.230671198173072
8654,1.3214132180209202
8655,1.2693309346602217
8656,1.3204378389818416
8657,1.3331111208820121
8658,1.2936595588068134
8659,1.2782070245137986
8660,1.24832729832616
8661,1.2424952303423102
8662,1.2136124356090277
8663,1.1649718118692614
8664,1.1915784257635296
8665,1.1764505028109231
8666,1.167080733857951
8667,1.1520383730524653
8668,1.1660820725706478
8669,1.1258897520676252
8670,1.141255170573402
8671,1.1215173803720717
8672,1.1148427956324025
8673,1.097921521085908
8674,1.1040813539381231
8675,1.1251589541152864
8676,1.0928050817841248
8677,1.0740515665544785
8678,1.073869556770795
8679,1.0149586005103963
8680,1.0168811557193183
8681,1.0896660451183415
8682,1.0794327483350998
8683,1.082604789866169
8684,1.0431708450634969
8685,1.0359484375277561
8686,1.0629403032683682
8687,1.0998114692121304
8688,1.109873257037162
8689,1.103635182832583
8690,1.0600817812992986
8691,1.0650873178655864
8692,1.0828214259367503
8693,1.072258621339485
8694,1.1151999431460957
8695,1.127218850593146
8696,1.0910940732297056
8697,1.0806652805935444
8698,1.060080978114389
8699,1.014921752180163
8700,0.9763421759023454
8701,0.9693230766033667
8702,0.946605512247527
8703,0.9593693319697896
8704,0.8899428849538429
8705,0.8407313439037183
8706,0.8987932154441769
8707,0.890169281601067
8708,0.9059102689435086
8709,0.943826249273424
8710,0.9477228901704359
8711,1.0037254395562154
8712,1.043311442838037
8713,1.1312146576914233
8714,1.1688984711488921
8715,1.2448684899015887
8716,1.2368107182764712
8717,1.1821350160156021
8718,1.222647565015772
8719,1.203723717326301
8720,1.2184051785842311
8721,1.281940207735489
8722,1.2995943663203398
8723,1.222740081062879
8724,1.2764332248493317
8725,1.2923881045331307
8726,1.272442168647948
8727,1.2326180874319266
8728,1.2232602055118722
8729,1.1647203438508151
8730,1.0742444097248949
8731,1.0479972717483026
8732,1.0525428602232718
8733,1.0092761928870422
8734,0.926654707128528
8735,0.9566231664435626
8736,0.9323321998183435
8737,0.9407567119944981
8738,0.8511413052316861
8739,0.8867232211900323
8740,0.8553566219277178
8741,0.9074415567634904
8742,0.9160546406496932
8743,0.930759063258387
8744,0.9491986112661047
8745,0.9517937944935244
8746,0.9846956074473759
8747,1.0682666664547122
8748,1.0858817838541674
8749,1.0851669299569418
8750,1.081150776880797
8751,1.0380856008029393
8752,1.0513375466380792
8753,1.0008121073378284
8754,0.9640154133431567
8755,1.027576559843557
8756,0.9726814060338994
8757,1.0649498939959752
8758,1.0983731756132695
8759,1.172761566672613
8760,1.1892794441800574
8761,1.1786164607887957
8762,1.2440746936749911
8763,1.2356407472740314
8764,1.2105988238898835
8765,1.1820541729929552
8766,1.1577818655181729
8767,1.1754497750813333
8768,1.1894062035272486
8769,1.1888270847225901
8770,1.1127091471421626
8771,1.0709862751248713
8772,0.9855024346064305
8773,0.9437150774367346
8774,1.024445130368207
8775,1.091883310314067
8776,1.0670108589271892
8777,1.1221916955331046
8778,1.1190615316610277
8779,1.1144028096249485
8780,1.1593861458479242
8781,1.153787933788622
8782,1.2021683958627323
8783,1.209453337884752
8784,1.1649251412571624
8785,1.1802834651930711
8786,1.1765354100823158
8787,1.1539636191387403
8788,1.145715243213347
8789,1.1467677165275112
8790,1.17246796845123
8791,1.1737526164006118
8792,1.1804265783702041
8793,1.127145002603052
8794,1.1216601377612667
8795,1.1197726022272128
8796,1.1078733592835543
8797,1.0949889591143422
8798,1.099375321926909
8799,1.1032006233091185
8800,1.125738953613937
8801,1.1854211657298146
8802,1.1738796732797065
8803,1.1615628031116707
8804,1.245389901441682
8805,1.219621563461847
8806,1.191101857820706
8807,1.208240410155795
8808,1.1976296884261406
8809,1.2128863838171553
8810,1.2382309589850642
8811,1.3415536627261473
8812,1.3670220446230859
8813,1.376462734073649
8814,1.3586949085923525
8815,1.316033829406395
8816,1.2985675695913996
8817,1.2405610819049793
8818,1.2642603683384057
8819,1.2776576422651345
8820,1.3153621250775938
8821,1.2559535099250474
8822,1.2347369515810787
8823,1.1876815738763904
8824,1.176270215031632
8825,1.1828458991847397
8826,1.2135375038661782
8827,1.219857695564087
8828,1.1886992282628561
8829,1.1820391449545409
8830,1.1411393673686865
8831,1.1584456455341001
8832,1.1809198083740062
8833,1.1284906831359716
8834,1.161022084273563
8835,1.1978541390269979
8836,1.2199279671790628
8837,1.2486771646215558
8838,1.201149601414995
8839,1.1610929585140446
8840,1.2135506757373316
8841,1.2370158279639663
8842,1.2164259375788264
8843,1.2343802169093085
8844,1.2987979161124072
8845,1.289526820318749
8846,1.2579666183969922
8847,1.2236900331076044
8848,1.1708165700132573
8849,1.177614436121371
8850,1.1959926116644066
8851,1.1990627941926715
8852,1.2090417116048666
8853,1.1978159046026067
8854,1.2126433494694402
8855,1.173956997754841
8856,1.1633857427752894
8857,1.1610451457267155
8858,1.213371732504624
8859,1.1253494699603448
8860,1.2184212576648246
8861,1.184198273588658
8862,1.22471719770474
8863,1.2071867727694905
8864,1.1907439621955191
8865,1.182252981735455
8866,1.0822861326871267
8867,1.2019600532843613
8868,1.2078492132964875
8869,1.2296050231676554
8870,1.1983363605940895
8871,1.165384429297095
8872,1.2185952852058797
8873,1.243972480158241
8874,1.2794707004471446
8875,1.2528950624235489
8876,1.1891262246555936
8877,1.1616962729312041
8878,1.2276156663987108
8879,1.157567242076356
8880,1.2280563722263074
8881,1.2011262499864541
8882,1.1340948354194753
8883,1.0901397780091004
8884,1.1083552891889248
8885,1.100108951412407
8886,1.0001575349752334
8887,0.9923581623115711
8888,1.0621817510205411
8889,1.0539403568629462
8890,1.1217003252971747
8891,1.0967495517057042
8892,1.130229663032315
8893,1.1181350315193603
8894,1.157061867880213
8895,1.0828713208273162
8896,1.0955966342509529
8897,1.1538096696552305
8898,1.1200623974838897
8899,1.188835446409552
8900,1.1695517403937454
8901,1.1457682241802227
8902,1.1020585914426209
8903,1.1283885233672823
8904,1.0860625219516526
8905,1.0339713663130587
8906,1.030184228052107
8907,0.9669052945256954
8908,0.9384193366352384
8909,1.0231018499885012
8910,1.0315729200868373
8911,1.072252648799235
8912,1.0124317715023368
8913,0.9321590270235202
8914,0.9771185512300882
8915,0.9880681942925773
8916,1.0599421374106908
8917,1.107228577572368
8918,1.021635322388858
8919,1.076365758333667
8920,1.0405171432971667
8921,1.0431895236614688
8922,1.059703541955347
8923,1.0379534512432107
8924,1.0135136087007868
8925,1.0207398210696856
8926,1.0381643954968365
8927,0.9805094083380788
8928,1.0584214009157624
8929,1.117898859874568
8930,1.1073033862079495
8931,1.0428905875887662
8932,1.0899866012983228
8933,1.1749342601431325
8934,1.1284469382389806
8935,1.1368740434356692
8936,1.0799477098944101
8937,1.0646682536292997
8938,1.0951730243518432
8939,1.0411515948078902
8940,1.0034392625959614
8941,0.9962106387122079
8942,0.9814663304817287
8943,0.9892109517782495
8944,0.9915407774760879
8945,0.9199888871554007
8946,0.8751091110737915
8947,0.8858089530178298
8948,0.9097790076909715
8949,0.9737964962327236
8950,1.0043008531311401
8951,1.0102092048243447
8952,1.0412493236724079
8953,1.0034643036462305
8954,0.9189483170273415
8955,0.9154705918693148
8956,0.909908585599802
8957,0.8830991179665797
8958,0.7984615098036275
8959,0.7445105404756628
8960,0.801083914206682
8961,0.7573217599474604
8962,0.754256772083684
8963,0.7382226325270229
8964,0.8020955352678233
8965,0.8087778108587043
8966,0.8912096700834475
8967,0.938457573622144
8968,0.8832472957595523
8969,0.892730675239287
8970,0.9165547865771986
8971,0.8975168947151273
8972,0.8877485515470548
8973,0.8941745755193755
8974,0.8226094550657344
8975,0.7391970157398232
8976,0.7069321887033686
8977,0.7184352351591552
8978,0.7585069372552298
8979,0.6594065351246291
8980,0.6413928618981717
8981,0.5944033081417979
8982,0.5581312526854338
8983,0.5852253394357068
8984,0.6531444122969963
8985,0.6301711967988118
8986,0.621011553983381
8987,0.5394708252593586
8988,0.637822987072406
8989,0.6258787865375859
8990,0.6429874383239851
8991,0.6510546125041328
8992,0.5907823885796236
8993,0.5847703536427035
8994,0.5194525736727916
8995,0.5131378491928145
8996,0.5158752171111018
8997,0.46713930408552073
8998,0.4105030327200463
8999,0.43019230006489567
9000,0.44371011047186654
9001,0.4528801940606967
9002,0.5322748462371075
9003,0.49625243458834073
9004,0.4663685244332264
9005,0.42531919647997
9006,0.5458834751449222
9007,0.50488304093479075
9008,0.5496002604761777
9009,0.4885150262031601
9010,0.5384895678040874
9011,0.5400194274443155
9012,0.49543551502588845
9013,0.5004948157630165
9014,0.5378247170657026
9015,0.5634155125343944
9016,0.5597335893742708
9017,0.5304420068852642
9018,0.45319678943428954
9019,0.4160620020442744
9020,0.38670343587745093
9021,0.43925475401829256
9022,0.4285004428630729
9023,0.4583512360878924
9024,0.4897667475819856
9025,0.5188877054383113
9026,0.5821570367458889
9027,0.5533710589276349
9028,0.5281667423652932
9029,0.4895589507344307
9030,0.5361225399393209
9031,0.5075520536347965
9032,0.4963143648550712
9033,0.4646947692658126
9034,0.4533959674740044
9035,0.46743025856594683
9036,0.4281773967297046
9037,0.47613642048295524
9038,0.42556680343764874
9039,0.47086306002214473
9040,0.44103276079293696
9041,0.41040936969104835
9042,0.4739235869110485
9043,0.4702105312849241
9044,0.47642724782311313
9045,0.5292469372916894
9046,0.5489929274346061
9047,0.5334571425884828
9048,0.48397995877165645
9049,0.4892803970892564
9050,0.4680580745430874
9051,0.4994064850209038
9052,0.4466005398934078
9053,0.42309145148631144
9054,0.549482999074533
9055,0.5907177208344638
9056,0.5355068097120297
9057,0.5035820616575567
9058,0.49068139705659497
9059,0.4543127119479448
9060,0.49121780008316235
9061,0.49464577270173554
9062,0.5510698173869624
9063,0.5344103014138782
9064,0.5585462013605275
9065,0.5597272481253874
9066,0.49057349133285366
9067,0.4281226947120881
9068,0.44159088760415915
9069,0.3762592177230084
9070,0.37221413419348304
9071,0.43467667140069544
9072,0.47007711532358343
9073,0.4494328525185275
9074,0.4546064402261241
9075,0.40933821891688954
9076,0.42281199058767527
9077,0.47107872040962745
9078,0.5192534770514293
9079,0.45858302949328367
9080,0.4449632847578181
9081,0.44350682892297855
9082,0.4548027727241831
9083,0.40582766240661244
9084,0.4315649199387935
9085,0.46116857991200183
9086,0.5249274483438725
9087,0.46824598646005544
9088,0.4889254363808393
9089,0.47012859444795263
9090,0.39974458629723475
9091,0.5004228638527747
